3YRCqOhFifThpSRFJ1VWFM,November Rain,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,1991-09-17,day,16,536066,False,82
4JiEyzf0Md7KEFFGWDDdCr,Knockin' On Heaven's Door,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,1991-09-18,day,14,336000,False,81
2N2yrmodOnVF10mKvItC9P,Don't Cry (Original),3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,1991-09-17,day,16,283733,False,80
1OEoNpiyqBghuEUaT6Je6U,Patience,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,1987-07-21,day,51,354880,True,75
0rFWuqFgHAfuzE8uSB9TWR,Live And Let Die,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,1991-09-17,day,16,182733,False,75
0dlTGl67UFWcKupzkxZYOn,You Could Be Mine,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,1991-09-18,day,14,343640,False,73
6i4Qi1mJxXjqNIL9HfJhRs,Civil War,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,1991-09-18,day,14,462093,False,71
2zYzyRzz6pRmhPzyfMEC8s,Highway to Hell,711MCceyCBcFnzjGY4Q7Un,AC/DC,1979-07-27,day,10,208400,False,87
57bgtoPSgt236HzfBOd8kj,Thunderstruck,711MCceyCBcFnzjGY4Q7Un,AC/DC,1990-09-24,day,12,292880,False,86
08mG3Y1vljYA6bvDt4Wqkj,Back In Black,711MCceyCBcFnzjGY4Q7Un,AC/DC,1980-07-25,day,10,255493,False,86
2SiXAy7TuUkycRVbbWDEpo,You Shook Me All Night Long,711MCceyCBcFnzjGY4Q7Un,AC/DC,1980-07-25,day,10,210173,False,84
7LRMbd3LEoV5wZJvXT1Lwb,T.N.T.,711MCceyCBcFnzjGY4Q7Un,AC/DC,1976-05-14,day,9,214666,False,80
69QHm3pustz01CJRwdo20z,Hells Bells,711MCceyCBcFnzjGY4Q7Un,AC/DC,1980-07-25,day,10,312293,False,76
2d4e45fmUnguxh6yqC7gNT,Dirty Deeds Done Dirt Cheap,711MCceyCBcFnzjGY4Q7Un,AC/DC,1976-09-20,day,9,231933,False,76
0C80GCp0mMuBzLf3EAXqxv,Shoot to Thrill,711MCceyCBcFnzjGY4Q7Un,AC/DC,1980-07-25,day,10,317426,False,75
7nemcVsXVFZF01iqpIIo2Y,It's a Long Way to the Top (If You Wanna Rock 'N' Roll),711MCceyCBcFnzjGY4Q7Un,AC/DC,1976-05-14,day,9,301226,False,74
4feXJ5IC3avXsVW9WNFSag,Rock N Roll Train,711MCceyCBcFnzjGY4Q7Un,AC/DC,2008-10-20,day,15,261506,False,72
59Tzo2rUt1c9ajf9WgrDBR,Pony,7r8RF1tN2A4CiGEplkp1oP,Ginuwine,2023-04-14,day,60,251733,True,62
0Uyh92tLyb9JawG8lmWCzJ,Differences,7r8RF1tN2A4CiGEplkp1oP,Ginuwine,2001-04-03,day,15,265533,False,71
2zbjlcLi1VQWqDNYdhyx1l,So Anxious,7r8RF1tN2A4CiGEplkp1oP,Ginuwine,1999-03-15,day,16,276066,False,70
6QHXcb0eFwOKZOZ9bOFmxm,Toxic Pony,2f1gRV8q7Wua3x7dkoWrbS,ALTÉGO,2022-01-21,day,1,198041,False,68
5FR54UnizyI8pE5E9Zb0Dt,Pony,7r8RF1tN2A4CiGEplkp1oP,Ginuwine,1996-10-08,day,18,324800,False,64
5ojJNnX5ND2gMGojPd3NiO,In Those Jeans,7r8RF1tN2A4CiGEplkp1oP,Ginuwine,2003-04-08,day,16,243306,True,63
6De63WRULDaa1fxOyLilnv,Stingy,7r8RF1tN2A4CiGEplkp1oP,Ginuwine,2003-04-08,day,16,259493,False,52
6t8JpJtI0PgVRSuMDGWZlH,None Of Ur Friends Business,7r8RF1tN2A4CiGEplkp1oP,Ginuwine,1999-03-15,day,16,365800,False,51
1iIsl8Z9WG4V5DarICRCja,Same Ol' G,7r8RF1tN2A4CiGEplkp1oP,Ginuwine,1999-03-15,day,16,259666,False,49
2KIxyCvBR4u1f9B2IRdlXX,Love You More,7r8RF1tN2A4CiGEplkp1oP,Ginuwine,2003-04-08,day,16,241373,False,47
70LcF31zb1H0PyJoS1Sx1r,Creep,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,1993-02-22,day,12,238640,True,89
10nyNJ6zNy2YVYLrcwLccB,No Surprises,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,1997-05-28,day,12,229120,False,85
63OQupATfueTdZMWTxW03A,Karma Police,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,1997-05-28,day,12,264066,False,80
2a1iMaoWQ5MnvLFBDv4qkf,High and Dry,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,1995-03-13,day,12,257480,False,79
0YJ9FWWHn9EfnN0lHwbzvV,Jigsaw Falling Into Place,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,2007-12-28,day,10,248893,False,77
1dyTcli07c77mtQK3ahUZR,Just,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,1995-03-13,day,12,234800,False,76
4wajJ1o7jWIg62YqpkHC7S,Weird Fishes/ Arpeggi,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,2007-12-28,day,10,318186,False,75
0z1o5L7HJx562xZSATcIpY,Exit Music (For A Film),4Z8W4fKeB5YxbusRsdQVPb,Radiohead,1997-05-28,day,12,267186,False,75
73CKjW3vsUXRpy3NnX4H7F,Fake Plastic Trees,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,1995-03-13,day,12,290706,False,74
5Qv2Nby1xTr9pQyjkrc94J,All I Need,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,2007-12-28,day,10,228746,False,73
2HAVFycrhtbmLxyyxpm6JI,Killing Me Softly With His Song,2WKdxPFRD7IqZvlIAvhMgY,Fugees,2003-03-25,day,10,290293,False,57
3vZO25GdYuqFrR1kzZADnp,Ready or Not,2WKdxPFRD7IqZvlIAvhMgY,Fugees,1996-02-13,day,17,226986,True,75
31bf9SEOppLU6lQ85d8om6,Ghetto Supastar (That is What You Are) (feat. Ol' Dirty Bastard & Mýa),0kJMPTXq7h3ztpDukSx5iD,Pras,1998-10-03,day,18,261133,False,70
1rJM37Dd4OcSJvzI84yCcP,Fu-Gee-La,2WKdxPFRD7IqZvlIAvhMgY,Fugees,1996-02-13,day,17,260066,True,70
52PgJoRz30sRQGOGqXYKdX,Zealots,2WKdxPFRD7IqZvlIAvhMgY,Fugees,1996-02-13,day,17,260545,True,60
2lOnbK3gm1N6keYkUD3mis,How Many Mics,2WKdxPFRD7IqZvlIAvhMgY,Fugees,1996-02-13,day,17,268933,True,56
6grtrJgVwgmYFywLqHqXKk,Nappy Heads - Remix,2WKdxPFRD7IqZvlIAvhMgY,Fugees,2012,year,13,322013,False,15
7oSVxGokmrvwMRdM6rcYsC,Vocab - Refugees Hip Hop Remix,2WKdxPFRD7IqZvlIAvhMgY,Fugees,2003-03-25,day,10,240360,False,49
6T1FGOC96wa0vaZ6qIz8VK,The Mask,2WKdxPFRD7IqZvlIAvhMgY,Fugees,1996-02-13,day,17,290560,True,49
3wwbIoYRoffixH0RErtcbk,"No Woman, No Cry - L.P. Version",2WKdxPFRD7IqZvlIAvhMgY,Fugees,2003-03-25,day,10,258799,False,45
3WkibOpDF7cQ5xntM1epyf,It Wasn't Me,5EvFsr3kj42KNv97ZEnqij,Shaggy,2000-08-08,day,15,227600,False,81
7FDV5ELOJHCGLe52AnttEd,Angel,5EvFsr3kj42KNv97ZEnqij,Shaggy,2000-08-08,day,15,235133,False,78
4fxF8ljwryMZX5c9EKrLFE,Boombastic,5EvFsr3kj42KNv97ZEnqij,Shaggy,1995-07-11,day,14,249933,False,75
58dGRQrNmAJeRMFuguUbvD,Go Down Deh (feat. Shaggy and Sean Paul),0wEvWMQRqaXcgnrZv6KtyL,Spice,2021-08-06,day,15,154151,False,69
4u8IPU322yG7mNrqv89GGL,Hey Sexy Lady,5EvFsr3kj42KNv97ZEnqij,Shaggy,2002-10-29,day,16,199893,False,71
3hPbdPIXZPpyywSxnKNtYh,Mad Mad World (feat. Sizzla Kalonji & Collie Buddz),5EvFsr3kj42KNv97ZEnqij,Shaggy,2007,year,15,231880,False,64
726KAdf3k8Ce8W95O38XNI,In The Summertime,5EvFsr3kj42KNv97ZEnqij,Shaggy,1995-07-11,day,14,238360,False,61
0pqLxoUkca8X6wfDVnz8Ww,Repent,5EvFsr3kj42KNv97ZEnqij,Shaggy,2005-01-01,day,17,221960,False,40
0RattG3xPZJyaynlTMJXeQ,Hey Sexy Lady,5EvFsr3kj42KNv97ZEnqij,Shaggy,2006-12-12,day,14,226240,False,61
2R9nfayl1NXhuAdEpwG2Qa,Early In The Morning,4LcUpNlXFEleaLlelmkv2R,Kris Kross Amsterdam,2021-04-30,day,1,172373,False,60
59WN2psjkt1tyaxjspN8fp,Killing In The Name,2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine,1992,year,25,313573,True,82
0tZ3mElWcr74OOhKEiNz1x,Bulls On Parade,2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine,1996-04-16,day,11,229466,True,77
1wsRitfRRtWyEapl0q22o8,Guerrilla Radio,2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine,1999-11-02,day,12,206200,True,73
1MQTmpYOZ6fcMQc56Hdo7T,Sleep Now In the Fire,2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine,1999-11-02,day,12,205600,False,70
2rBHnIxbhkMGLpqmsNX91M,Bombtrack,2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine,1992,year,25,243453,True,69
5YBVDvTSSSiqv7KZDeUlXA,Renegades Of Funk,2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine,2000-12-05,day,12,274160,False,68
7lmeHLHBe4nmXzuXc0HDjk,Testify,2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine,1999-11-02,day,12,210133,False,67
3QjQp2bfAvLTCSi8Zhzqis,People of the Sun,2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine,1996-04-16,day,11,150066,False,67
1XTGyfJeMiZXrZ1W3NolcB,Know Your Enemy,2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine,1992,year,25,294506,True,66
2QiqwOVUctPRVggO9G1Zs5,Wake Up,2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine,1992,year,25,363853,False,65
3Ti0GdlrotgwsAVBBugv0I,Can I Kick It?,09hVIj6vWgoCDtT03h8ZCa,A Tribe Called Quest,1990-04-17,day,17,251573,False,73
0eEXcw3JLVXcRxYrVYMy68,Electric Relaxation,09hVIj6vWgoCDtT03h8ZCa,A Tribe Called Quest,1999-10-26,day,19,226133,False,71
4HfxDJ0uLHTLe0fZrx0MbQ,Check the Rhime,09hVIj6vWgoCDtT03h8ZCa,A Tribe Called Quest,1991-09-24,day,14,216693,False,68
2MAaiV0bbeq4FpSwPe2rR8,Find a Way,09hVIj6vWgoCDtT03h8ZCa,A Tribe Called Quest,1998-09-29,day,21,203066,False,67
5YTM7OgQDt9EJAYcfHLniJ,Award Tour (feat. Trugoy The Dove),09hVIj6vWgoCDtT03h8ZCa,A Tribe Called Quest,1993-11-09,day,14,226440,True,67
7f1UEGMBMuXfLBP5XANfrW,The Hop,09hVIj6vWgoCDtT03h8ZCa,A Tribe Called Quest,1996-07-30,day,15,207466,True,65
7AgMX97ljLm9BzszyyXEYZ,Jazz (We've Got),09hVIj6vWgoCDtT03h8ZCa,A Tribe Called Quest,1991-09-24,day,14,250240,True,63
6GAemDMWAXa8wZOBkO1gar,Buggin' Out,09hVIj6vWgoCDtT03h8ZCa,A Tribe Called Quest,1991-09-24,day,14,217466,False,61
0301nLjG0ti26rx5ZmfqtP,"Scenario (feat. Busta Rhymes, Dinco D & Charlie Brown) - LP Mix",09hVIj6vWgoCDtT03h8ZCa,A Tribe Called Quest,1991-09-24,day,14,250133,True,61
4tEaytMs86hIaOSsiGoLcP,Excursions,09hVIj6vWgoCDtT03h8ZCa,A Tribe Called Quest,1991-09-24,day,14,234626,False,59
33LC84JgLvK2KuW43MfaNq,"My Heart Will Go On - Love Theme from ""Titanic""",4S9EykWXhStSc15wEx8QFK,Céline Dion,1997-11-14,day,16,280000,False,77
28UMiBhn383n9S7GL4tsxD,"Because You Loved Me (Theme from ""Up Close and Personal"")",4S9EykWXhStSc15wEx8QFK,Céline Dion,1996-03-11,day,16,273666,False,75
5EQzuYfTZt7B2LqlvTF49l,It's All Coming Back to Me Now,4S9EykWXhStSc15wEx8QFK,Céline Dion,1996-03-11,day,16,456866,False,75
5kK1Iru9ogP3Iy1zsANU1n,The Power of Love,4S9EykWXhStSc15wEx8QFK,Céline Dion,1993-11-09,day,15,342400,False,73
2FTZeRHQ4gRPViPMpWL9uX,I'm Alive,4S9EykWXhStSc15wEx8QFK,Céline Dion,2002-03-22,day,17,210226,False,71
0gsl92EMIScPGV1AU35nuD,All By Myself,4S9EykWXhStSc15wEx8QFK,Céline Dion,1996-03-11,day,16,312306,False,70
0aKWpnMZCR42M9lLhnzJEZ,That's the Way It Is,4S9EykWXhStSc15wEx8QFK,Céline Dion,2023-05-12,day,14,242626,False,61
6qlpXtA29VcxCNgLWR5IWx,Pour que tu m'aimes encore,4S9EykWXhStSc15wEx8QFK,Céline Dion,1995-03-27,day,12,254093,False,67
7B3UAPLYAbwXVgbHSKEaTw,"Beauty and the Beast - from the Soundtrack ""Beauty and the Beast""",4S9EykWXhStSc15wEx8QFK,Céline Dion,1992-03-30,day,15,249240,False,67
17LZKLjQxH2w67xMa8mWML,J'irai où tu iras (with Jean-Jacques Goldman),4S9EykWXhStSc15wEx8QFK,Céline Dion,1995-03-27,day,12,205800,False,61
3cfOd4CMv2snFaKAnMdnvK,All Star,2iEvnFsWxR0Syqu2JNopAd,Smash Mouth,1999-06-08,day,15,200373,False,82
1RC5Mb0VhnlhnMlFDnrvE0,I'm A Believer - Radio Edit,2iEvnFsWxR0Syqu2JNopAd,Smash Mouth,2001-01-01,day,13,183400,False,64
4TQeNHx85xcP9YRkvJC6K1,Walkin' On The Sun,2iEvnFsWxR0Syqu2JNopAd,Smash Mouth,1997-07-08,day,16,207786,False,71
0UVIXwqfTjefBbDyY60MWB,Can't Get Enough Of You Baby,2iEvnFsWxR0Syqu2JNopAd,Smash Mouth,1999-06-08,day,15,150773,False,56
50MfV7a1pnOEcf2t9kobxW,Then The Morning Comes,2iEvnFsWxR0Syqu2JNopAd,Smash Mouth,1999-06-08,day,15,182266,False,53
36xIOmGAoanZWR0kAFKRNO,Why Can't We Be Friends,2iEvnFsWxR0Syqu2JNopAd,Smash Mouth,1997-07-08,day,16,287933,False,52
1sXeyFJMg1NM8fCS2pRWs0,All Star - Owl City Remix,2iEvnFsWxR0Syqu2JNopAd,Smash Mouth,2022-05-13,day,1,270284,False,48
6wKJjrWWP4qpzYbE8oQkc4,All Star - Breathe Carolina Remix,2iEvnFsWxR0Syqu2JNopAd,Smash Mouth,2019-08-23,day,1,217043,False,47
2iYcHbdJ7DrE0o9iOqMW8p,"Come On, Come On",2iEvnFsWxR0Syqu2JNopAd,Smash Mouth,1999-06-08,day,15,151826,False,45
6PVUhaicHVxBFjOUDcWfDY,Pacific Coast Party,2iEvnFsWxR0Syqu2JNopAd,Smash Mouth,2001-01-01,day,13,178880,False,43
6W21LNLz9Sw7sUSNWMSHRu,Freak On a Leash,3RNrq3jvMZxD9ZyoOZbQOD,Korn,1998-08-18,day,14,255733,True,79
3o7TMr6RmIusYH7Kkg7ujR,Coming Undone,3RNrq3jvMZxD9ZyoOZbQOD,Korn,2005-12-06,day,14,199773,False,79
2F6FfZ4w8z3eJpSxPotVO5,Falling Away from Me,3RNrq3jvMZxD9ZyoOZbQOD,Korn,1999-11-09,day,16,270920,True,75
6nJPHXRpKYv2yqtalEjKy5,Got the Life,3RNrq3jvMZxD9ZyoOZbQOD,Korn,1998-08-18,day,14,225306,True,75
3ESohZocQvwRDzedmk4fYi,Blind - Live at CBGB,3RNrq3jvMZxD9ZyoOZbQOD,Korn,2006-04-28,day,13,252400,True,65
05NpeTQWnzXS1d8ZqL4YFZ,Twisted Transistor,3RNrq3jvMZxD9ZyoOZbQOD,Korn,2005-12-06,day,14,188933,True,73
2WSWm0zlL3CJRACHS5KXbB,Y'all Want a Single,3RNrq3jvMZxD9ZyoOZbQOD,Korn,2003-11-19,day,13,197906,True,65
1pHPpLVH2XEN0xYRoQs4wq,Word Up!,3RNrq3jvMZxD9ZyoOZbQOD,Korn,2004-11-16,day,6,172666,False,70
5NHTtXGCdO7ul16xr0q93w,Here to Stay,3RNrq3jvMZxD9ZyoOZbQOD,Korn,2002-06-11,day,14,270960,True,68
07xFWwKPOApMS56ildsV0G,Twist,3RNrq3jvMZxD9ZyoOZbQOD,Korn,1996-10-15,day,14,49213,False,69
62LJFaYihsdVrrkgUOJC05,Kiss,5a2EaR3hamoenG9rDuVn8j,Prince,1986-03-31,day,12,226240,False,76
54X78diSLoUDI3joC2bjMz,Purple Rain,5a2EaR3hamoenG9rDuVn8j,Prince,1984-06-25,day,9,520786,False,76
51H2y6YrNNXcy3dfc3qSbA,When Doves Cry,5a2EaR3hamoenG9rDuVn8j,Prince,1984-06-25,day,9,352906,False,72
2I1W3hcSsPIsEJfD69pHrW,Raspberry Beret,5a2EaR3hamoenG9rDuVn8j,Prince,1985-04-22,day,9,215173,False,66
0QeI79sp1vS8L3JgpEO7mD,Let's Go Crazy,5a2EaR3hamoenG9rDuVn8j,Prince,1984-06-25,day,9,280000,True,67
2QSUyofqpGDCo026OPiTBQ,1999 - 2019 Remaster,5a2EaR3hamoenG9rDuVn8j,Prince,1982-10-27,day,11,373747,False,59
2XLAzm8bMDSI7MhbRW8nVj,I Wanna Be Your Lover,5a2EaR3hamoenG9rDuVn8j,Prince,1979-10-19,day,9,347666,False,58
6fBwVe6udYdnRqwqo06if8,I Would Die 4 U,5a2EaR3hamoenG9rDuVn8j,Prince,1984-06-25,day,9,178986,False,62
0aPaGIX2QIMAH5SMp0VEMe,The Most Beautiful Girl In the World,5a2EaR3hamoenG9rDuVn8j,Prince,1995-09-26,day,18,265320,False,61
4QnjK45IBBZRVRWTEeZ3T8,Cream,5a2EaR3hamoenG9rDuVn8j,Prince,1991-10-01,day,13,253066,False,50
0Q0IVlqMV64kNLlwjPj0Hl,Killing Me Softly With His Song,2WKdxPFRD7IqZvlIAvhMgY,Fugees,1996-02-13,day,17,298773,True,80
3vZO25GdYuqFrR1kzZADnp,Ready or Not,2WKdxPFRD7IqZvlIAvhMgY,Fugees,1996-02-13,day,17,226986,True,75
1rJM37Dd4OcSJvzI84yCcP,Fu-Gee-La,2WKdxPFRD7IqZvlIAvhMgY,Fugees,1996-02-13,day,17,260066,True,70
5bUVHuzQh5mkvMPjUU074i,"No Woman, No Cry",2WKdxPFRD7IqZvlIAvhMgY,Fugees,1996-02-13,day,17,273093,False,63
52PgJoRz30sRQGOGqXYKdX,Zealots,2WKdxPFRD7IqZvlIAvhMgY,Fugees,1996-02-13,day,17,260545,True,60
2lOnbK3gm1N6keYkUD3mis,How Many Mics,2WKdxPFRD7IqZvlIAvhMgY,Fugees,1996-02-13,day,17,268933,True,56
0hKr166QnNZ0a37G4UO0VY,Nappy Heads - Remix,2WKdxPFRD7IqZvlIAvhMgY,Fugees,1994-02-01,day,18,322066,False,55
7oSVxGokmrvwMRdM6rcYsC,Vocab - Refugees Hip Hop Remix,2WKdxPFRD7IqZvlIAvhMgY,Fugees,2003-03-25,day,10,240360,False,49
6T1FGOC96wa0vaZ6qIz8VK,The Mask,2WKdxPFRD7IqZvlIAvhMgY,Fugees,1996-02-13,day,17,290560,True,49
76ajwhzTiuwL2RcHyIVSiK,The Score (feat. Diamond D),2WKdxPFRD7IqZvlIAvhMgY,Fugees,1996-02-13,day,17,302066,True,49
2ntpyUU3itxHWcJnOJmVic,Truly Madly Deeply,3NRFinRTEqUCfaTTZmk8ek,Savage Garden,1997,year,12,276289,False,71
6nozDLxeL0TE4MS9GqYU1v,I Knew I Loved You,3NRFinRTEqUCfaTTZmk8ek,Savage Garden,1999-11-09,day,12,250360,False,73
48YTxXgK2CT31UlfYz5MKU,To the Moon & Back,3NRFinRTEqUCfaTTZmk8ek,Savage Garden,1997,year,12,339433,False,61
13SKWUEst7c0WohbwPAJJT,I Want You,3NRFinRTEqUCfaTTZmk8ek,Savage Garden,1997,year,12,231510,False,56
6lWY4ji9T0tpFU2xbnRC1p,Affirmation,3NRFinRTEqUCfaTTZmk8ek,Savage Garden,1999-11-09,day,12,295800,False,60
60g4sp8i3gXSb1EkphMl1g,Crash and Burn,3NRFinRTEqUCfaTTZmk8ek,Savage Garden,1999-11-09,day,12,281466,False,57
5TuzQ44lPWTCKbfXbNIEXg,The Animal Song,3NRFinRTEqUCfaTTZmk8ek,Savage Garden,1999-11-09,day,12,278000,False,56
7cHWFXY1V6D2H0kvPFE9UM,All you need is love,4x1nvY2FN8jxqAFA0DA02H,John Lennon,2007-01-01,day,20,255733,False,26
3V9TfejUJsWSXaX0bGwiKX,Break Me Shake Me,3NRFinRTEqUCfaTTZmk8ek,Savage Garden,1997,year,12,202576,False,42
1HNsBfrPoYUd6dZq7buF7J,Two Beds And A Coffee Machine,3NRFinRTEqUCfaTTZmk8ek,Savage Garden,1999-11-09,day,12,205866,False,49
754kgU5rWscRTfvlsuEwFp,Kiss Me,0lJlKQvuM2Sd9DPPyUXcHg,Sixpence None The Richer,1997-11-22,day,13,208680,False,83
43z6scIZU2QcEieMQFAJRG,There She Goes,0lJlKQvuM2Sd9DPPyUXcHg,Sixpence None The Richer,1997-11-22,day,13,164280,False,68
2kyezitNXSQaIa1nsQRWVp,Don't Dream It's Over,0lJlKQvuM2Sd9DPPyUXcHg,Sixpence None The Richer,2002-10-29,day,13,243960,False,63
79z7dHVpP3ODaat0CK29db,Kiss Me - AOL Sessions Acoustic Version,0lJlKQvuM2Sd9DPPyUXcHg,Sixpence None The Richer,2004,year,3,181133,False,58
7JFGm7ptMSB9q8BZMDUEpT,Breathe Your Name,0lJlKQvuM2Sd9DPPyUXcHg,Sixpence None The Richer,2002-10-29,day,13,237266,False,50
3tJTdVaPndqRN6o5326Sfx,Don't Dream It's Over - Radio Edit,0lJlKQvuM2Sd9DPPyUXcHg,Sixpence None The Richer,2015-03-10,day,15,219360,False,40
43TXg4LKlSINrBzFvltns3,There She Goes - Ben Grosse Mix,0lJlKQvuM2Sd9DPPyUXcHg,Sixpence None The Richer,2015-03-10,day,15,160053,False,39
0uEbrJ0jHlUspP9i6zNBCC,Don't Dream It's Over - AOL Sessions Acoustic Version,0lJlKQvuM2Sd9DPPyUXcHg,Sixpence None The Richer,2004,year,3,205813,False,39
6Fvwt4HjQSUgwABiHBipyn,Dancing Queen,0lJlKQvuM2Sd9DPPyUXcHg,Sixpence None The Richer,2004-10-26,day,18,242066,False,38
3p5FwH4SZ137UrWEW3of7C,The Tide,0KaOODqnbHxMIZ3qUH5F5n,Leigh Nash,2023-09-22,day,1,212093,False,38
4BggEwLhGfrbrl7JBhC8EC,Butterfly,4iSKnRZAxkmqNok6tv10Se,Crazy Town,1999-11-04,day,14,216733,False,75
6A4Kuy7JL0Znab3Skgloiv,Starry Eyed Surprise,5MO2kbaGGA2a8kL4c9qqHq,Paul Oakenfold,2002,year,11,228493,False,54
6HOgqo3YPmtvrEeKvgDtl9,Butterfly 2021,5lC7N2Mm9i92KSfW4opawO,Ekoh,2023-01-23,day,20,160289,True,51
3sWbIVUEdY2YyXzJoNj2zs,Toxic - Explicit Album Version,4iSKnRZAxkmqNok6tv10Se,Crazy Town,1999-02-10,day,3,166933,True,47
0HApP7IdQsjGo39gUbeZo9,Drowning,4iSKnRZAxkmqNok6tv10Se,Crazy Town,2002-11-12,day,13,199333,False,36
5RI73C2BN902ytbrFkXhm2,GlitchGang (Remix),0COl8x4QKImQ0IBO8KjomQ,Dropout Kings,2022-07-08,day,4,144818,True,41
78UynIfXUCL7BJS8oebtMb,Hurt You So Bad,4iSKnRZAxkmqNok6tv10Se,Crazy Town,2002-11-12,day,13,225933,False,22
6pWfSngATxH5jhspudBbDv,Darkside,4iSKnRZAxkmqNok6tv10Se,Crazy Town,1999-11-04,day,14,232840,False,38
0BCrZsTDb5PBHxDj5X4lck,Butterfly (Re-Recorded / Remastered ),4iSKnRZAxkmqNok6tv10Se,Crazy Town,2011-04-22,day,1,217971,False,36
1NcZGjLqdy6EjTikupoHsf,Megatron,4iSKnRZAxkmqNok6tv10Se,Crazy Town,2015-08-28,day,13,221573,False,38
2hnMS47jN0etwvFPzYk11f,Santeria,0EdvGhlC1FkGItLOWQzG4J,Sublime,1996-07-30,day,17,182746,False,80
3B4q6KbHbGV51HO3GznBFF,What I Got,0EdvGhlC1FkGItLOWQzG4J,Sublime,1996-07-30,day,17,170906,True,76
4paJ10JPNCyOaLtz2cY928,Badfish,0EdvGhlC1FkGItLOWQzG4J,Sublime,1991,year,20,188085,False,69
2PdIo7ewQPuAsP99LVg9uy,Wrong Way,0EdvGhlC1FkGItLOWQzG4J,Sublime,1996-07-30,day,17,136146,True,69
4eamJr2k9YDH8j58RSTmSc,Doin' Time,0EdvGhlC1FkGItLOWQzG4J,Sublime,1996-07-30,day,17,253840,False,69
0Jur3mZsQba3vqSpcmsOPm,Smoke Two Joints,0EdvGhlC1FkGItLOWQzG4J,Sublime,1992-06-01,day,22,173426,False,65
2JKlf0IYz5oWsT3OCLyjpO,Caress Me Down,0EdvGhlC1FkGItLOWQzG4J,Sublime,1996-07-30,day,17,211560,False,63
3kGt9uxpJzKTxwp2uJHrU5,Same In The End,0EdvGhlC1FkGItLOWQzG4J,Sublime,1996-07-30,day,17,156160,False,60
0vtJ9Dq53hfXE3KyP1yPni,40oz. To Freedom,0EdvGhlC1FkGItLOWQzG4J,Sublime,1992-06-01,day,22,183000,True,60
1NpLCZNSYEegtDYCRA5PNN,Scarlet Begonias,0EdvGhlC1FkGItLOWQzG4J,Sublime,1992-06-01,day,22,211386,False,60
4agp6oHofabdUedr0B1krj,Steal My Sunshine,0nyc9SZGLITSOJASmTZsnZ,LEN,1999-05-25,day,12,265533,False,63
5Muvh0ooAJkSgBylFyI3su,Steal My Sunshine - Single Version,0nyc9SZGLITSOJASmTZsnZ,LEN,1999-09-06,day,3,211466,False,57
3KnZzkimhm2HQuh8i5JW1F,Steal My Sunshine - Remastered Anniversary Edition,0nyc9SZGLITSOJASmTZsnZ,LEN,2014-04-15,day,1,211863,False,43
20wousrIcc6CosSoak9DTk,Kids in America,0nyc9SZGLITSOJASmTZsnZ,LEN,2000-09-08,day,12,232093,False,37
5u229kP7UqEkU5plIvM4jg,Beautiful Day,0nyc9SZGLITSOJASmTZsnZ,LEN,1999-05-25,day,12,166200,False,26
0cgErJmVjEMmyukHg8YJl8,Man Of The Year,0nyc9SZGLITSOJASmTZsnZ,LEN,1999-05-25,day,12,307200,False,24
5W4WlVGWuNPVSJovREdDF1,Cryptik Souls Crew,0nyc9SZGLITSOJASmTZsnZ,LEN,1999-05-25,day,12,264226,False,23
7xwElWXcrVSbsSHeEmNaZV,Feelin' Alright,0nyc9SZGLITSOJASmTZsnZ,LEN,1999-05-25,day,12,239000,False,23
7psE7EFhUoK088jDy3I4pb,People - Come Together,0nyc9SZGLITSOJASmTZsnZ,LEN,2005,year,18,185733,False,22
4u3zzLkCI1qLUbEHvpMiiT,Candy Pop,0nyc9SZGLITSOJASmTZsnZ,LEN,1995,year,13,301541,False,21
3yUcJwYu7fXAfqMj9krY6l,Thank You,2mpeljBig2IXLXRAFO9AAs,Dido,1999,year,14,218360,False,77
